timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-03-03T00:00:00+00:00,AAPL,ENTRY,short,38.499999999999964,4.35,3.93,4.63,5.0,0.82,0,1044.2641243735825,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bearish MACD crossover. RSI14 at 37.92 indicates potential for further downside. | TYPE A Phase 1 | Fees: $0.05,EMA_alignment;MACD_crossover;RSI_undersold,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-04T00:00:00+00:00,AAPL,CLOSE,short,38.499999999999964,4.45,0,0,5.0,0,-3.9431700000000167,1073.8159543735824,"Active-Guardian: Closing the current short position due to the current price being close to the entry price and the unrealized PnL being negative. The market is in the Green Zone, and the current R multiple is -0.3571428571428587. | TYPE A Phase 1 | Closed 38.5000, Remaining 0.0000 | Gross: $-3.85 | Fees: $0.09",,,risk_management
2008-03-06T00:00:00+00:00,AAPL,ENTRY,short,59.666666666666764,4.32,4.0,4.5,5.0,0.8,0,1022.1930703735823,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. MACD is bearish, indicating a potential short opportunity. | TYPE A Phase 1 | Fees: $0.07",EMA_alignment;RSI_oversold;MACD_bearish,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-03-07T00:00:00+00:00,AAPL,CLOSE,short,59.666666666666764,4.37,0,0,5.0,0,-3.1259217499999945,1070.6191486235823,"Active-Guardian: Closing the current short position due to the current price being close to the entry price and the unrealized PnL being negative. The market is in the Green Zone, and the current R multiple is -0.27777777777777724. | TYPE A Phase 1 | Closed 59.6667, Remaining 0.0000 | Gross: $-2.98 | Fees: $0.14",,,
2008-03-10T00:00:00+00:00,AAPL,ENTRY,short,32.45454545454545,4.27,3.9,4.6,5.0,0.8,0,1042.8648570554005,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are aligned bearishly, and RSI14 is below 50. MACD crossover is bullish, but the trend strength score suggests a potential short opportunity. | TYPE A Phase 1 | Fees: $0.04",EMA_alignment;RSI_below_50;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-03-11T00:00:00+00:00,AAPL,CLOSE,short,32.45454545454545,4.55,0,0,5.0,0,-9.165991227272736,1061.4150476463096,"Active-Guardian: Closing the current short position due to the current price being close to the entry price and the unrealized PnL being negative. The market is in the Green Zone, and the current R multiple is -0.8484848484848491. | TYPE A Phase 1 | Closed 32.4545, Remaining 0.0000 | Gross: $-9.09 | Fees: $0.08",,,
2008-03-12T00:00:00+00:00,AAPL,ENTRY,short,53.04999999999995,4.5,4.2,4.7,5.0,0.8,0,1013.6043982713097,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bearish MACD crossover. RSI14 is 46.80, indicating a potential short opportunity. | TYPE A Phase 1 | Fees: $0.07",EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-03-13T00:00:00+00:00,AAPL,CLOSE,short,53.04999999999995,4.57,0,0,5.0,0,-3.8458199625000113,1057.5035783088097,"Active-Guardian: Closing the current short position due to the current price being close to the entry price and the unrealized PnL being negative. The market is in the Green Zone. | TYPE A Phase 1 | Closed 53.0500, Remaining 0.0000 | Gross: $-3.71 | Fees: $0.13",,,
2008-03-14T00:00:00+00:00,AAPL,ENTRY,short,58.72222222222203,4.52,4.2,4.7,5.0,0.8,0,1004.3456976976987,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with MACD crossover and RSI below 50. Tight stop loss to limit potential losses. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;MACD_crossover;RSI_below_50,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-17T00:00:00+00:00,AAPL,CLOSE,short,58.72222222222203,4.53,0,0,5.0,0,-0.7333671527778151,1056.6972194338096,"Active-Guardian: Market is in Green Zone. Current price 4.53 is close to the entry price 4.52. The unrealized PnL is -0.59, and the current R multiple is -0.05555555555555912. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 58.7222, Remaining 0.0000 | Gross: $-0.59 | Fees: $0.15",,,
2008-03-18T00:00:00+00:00,AAPL,ENTRY,long,75.4999999999997,4.74,5.2,4.6,5.0,0.8,0,985.0248051838098,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI crossing 50 detected. Trend Strength Score is 0.67, indicating a potential bullish trend. | TYPE A Phase 1 | Fees: $0.10",EMA_alignment;RSI_crossing,indicator_crossover,trend_following
2008-03-19T00:00:00+00:00,AAPL,CLOSE,long,75.4999999999997,4.63,0,0,5.0,0,-8.49954462499999,1048.0992605588094,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 75.5000, Remaining 0.0000 | Gross: $-8.30 | Fees: $0.19",,,risk_management
2008-04-02T00:00:00+00:00,AAPL,ENTRY,short,34.93333333333325,5.27,4.93,5.57,5.0,0.82,0,1011.2289000921428,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI14=64.32 suggests a potential short opportunity. MACD crossover is bullish, but the Trend Strength Score of 0.64 indicates a possible reversal. | TYPE A Phase 1 | Fees: $0.05",EMA_alignment;RSI_level;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-03T00:00:00+00:00,AAPL,CLOSE,short,34.93333333333325,5.41,0,0,5.0,0,-4.9932658666666745,1043.0553675588094,"Active-Guardian: Closing current short position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 34.9333, Remaining 0.0000 | Gross: $-4.89 | Fees: $0.10",,,mean_reversion
2008-04-08T00:00:00+00:00,AAPL,ENTRY,long,45.34782608695661,5.46,5.81,5.23,5.0,0.82,0,993.4674517109833,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 65.67 indicate potential for upward movement. EMA alignment suggests trend strength. | TYPE A Phase 1 | Fees: $0.07,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-04-09T00:00:00+00:00,AAPL,CLOSE,long,45.34782608695661,5.41,0,0,5.0,0,-2.4029472934782574,1040.5843305044616,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 45.3478, Remaining 0.0000 | Gross: $-2.27 | Fees: $0.14",,,mean_reversion
2008-04-10T00:00:00+00:00,AAPL,ENTRY,long,38.555555555555614,5.52,6.05,5.25,5.0,0.82,0,997.9604698377949,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 66.16 indicate potential for upward movement. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.06,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_support,trend_following;mean_reversion
2008-04-11T00:00:00+00:00,AAPL,CLOSE,long,38.555555555555614,5.25,0,0,5.0,0,-10.524191916666666,1030.0016112544615,"Stop loss hit | TYPE A Phase 1 | Closed 38.5556, Remaining 0.0000 | Gross: $-10.41 | Fees: $0.11",,,
2008-04-11T00:00:00+00:00,AAPL,ENTRY,long,25.74999999999998,5.25,5.75,4.85,5.0,0.82,0,1002.9269346919615,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI=55.35 indicate a potential long entry. Recent price action shows a bounce from the 5.20 level, suggesting support. | TYPE A Phase 1 | Fees: $0.04",,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-14T00:00:00+00:00,AAPL,CLOSE,long,25.74999999999998,5.28,0,0,5.0,0,0.6979344375000058,1030.6623691294615,"Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 25.7500, Remaining 0.0000 | Gross: $0.77 | Fees: $0.07",,,risk_management
2008-04-18T00:00:00+00:00,AAPL,ENTRY,long,29.514285714285744,5.75,6.3,5.4,5.0,0.8,0,996.6742710937472,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 70 indicate potential for upside. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.05,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-04-22T00:00:00+00:00,AAPL,CLOSE,long,29.514285714285744,5.72,0,0,5.0,0,-0.9785240071428655,1029.637175658033,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 29.5143, Remaining 0.0000 | Gross: $-0.89 | Fees: $0.09",,,mean_reversion
2008-04-23T00:00:00+00:00,AAPL,ENTRY,long,25.097560975609746,5.82,6.41,5.41,5.0,0.82,0,1000.3834460360818,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 70. EMA20 above EMA50. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.04,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-04-30T00:00:00+00:00,AAPL,CLOSE,long,25.097560975609746,6.41,0,0,5.0,0,14.723151603658527,1044.32015861535,"Take profit hit | TYPE A Phase 1 | Closed 25.0976, Remaining 0.0000 | Gross: $14.81 | Fees: $0.08",,,
2008-04-30T00:00:00+00:00,AAPL,ENTRY,long,33.67741935483875,6.21,6.5,5.9,5.0,0.8,0,1002.435291163737,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 70. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.06,MACD_crossover;RSI_below_70;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-05-02T00:00:00+00:00,AAPL,CLOSE,long,33.67741935483875,6.5,0,0,5.0,0,9.648740612903238,1053.91138661535,"Take profit hit | TYPE A Phase 1 | Closed 33.6774, Remaining 0.0000 | Gross: $9.77 | Fees: $0.12",,,
2008-05-02T00:00:00+00:00,AAPL,ENTRY,long,15.95454545454545,6.46,7.0,5.8,5.0,0.8,0,1033.2697706380773,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.03,MACD_crossover;RSI_above_50,indicator_crossover,trend_following
2008-05-07T00:00:00+00:00,AAPL,CLOSE,long,15.95454545454545,6.52,0,0,5.0,0,0.9003229772727207,1054.7833663426227,"Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 15.9545, Remaining 0.0000 | Gross: $0.96 | Fees: $0.06",EMA_alignment;RSI_overbought,price_close_to_entry,mean_reversion
2008-05-08T00:00:00+00:00,AAPL,ENTRY,long,26.37499999999998,6.61,7.31,6.21,5.0,0.82,0,1019.8676731863727,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI=71.95 indicate potential for further upside. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.05,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum_trading
2008-05-09T00:00:00+00:00,AAPL,CLOSE,long,26.37499999999998,6.55,0,0,5.0,0,-1.6779511250000116,1053.0574720613727,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 26.3750, Remaining 0.0000 | Gross: $-1.58 | Fees: $0.10",,,
2008-05-12T00:00:00+00:00,AAPL,ENTRY,long,21.06,6.72,7.32,6.22,5.0,0.82,0,1024.7139131813726,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 70 indicate potential for continuation. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.04,MACD_crossover;RSI_above_70;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum
2008-05-14T00:00:00+00:00,AAPL,CLOSE,long,21.06,6.65,0,0,5.0,0,-1.5516323549999873,1051.4669208263726,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 21.0600, Remaining 0.0000 | Gross: $-1.47 | Fees: $0.08",,,
2008-05-15T00:00:00+00:00,AAPL,ENTRY,long,18.103448275862068,6.78,7.5,6.2,5.0,0.8,0,1026.8848910849933,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI70 suggest potential for long entry. Recent price action indicates support at 6.55. | TYPE A Phase 1 | Fees: $0.03,EMA_alignment;RSI_overbought;price_support,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-05-16T00:00:00+00:00,AAPL,CLOSE,long,18.103448275862068,6.7,0,0,5.0,0,-1.5153853448275874,1049.9177816022348,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 18.1034, Remaining 0.0000 | Gross: $-1.45 | Fees: $0.07",,,
2008-05-19T00:00:00+00:00,AAPL,ENTRY,long,32.812500000000064,6.56,7.04,6.24,5.0,0.82,0,1006.8085878522347,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI at 60.82 suggests potential for upward movement. Recent price action indicates support around 6.55. | TYPE A Phase 1 | Fees: $0.06,EMA_alignment;RSI_momentum;price_support,indicator_alignment;trend_continuation,trend_following;mean_reversion
2008-05-21T00:00:00+00:00,AAPL,CLOSE,long,32.812500000000064,6.36,0,0,5.0,0,-6.679082812499989,1043.1795050397347,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 32.8125, Remaining 0.0000 | Gross: $-6.56 | Fees: $0.12",,,
2008-05-23T00:00:00+00:00,AAPL,ENTRY,long,43.45833333333346,6.47,6.77,6.23,5.0,0.82,0,986.8670984668179,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI crossing 50 detected. 1% risk enforced. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_crossing,indicator_crossover,trend_following;mean_reversion
2008-05-30T00:00:00+00:00,AAPL,CLOSE,long,43.45833333333346,6.77,0,0,5.0,0,12.879268208333363,1055.9814500084847,"Take profit hit | TYPE A Phase 1 | Closed 43.4583, Remaining 0.0000 | Gross: $13.04 | Fees: $0.16",,,
2008-05-30T00:00:00+00:00,AAPL,ENTRY,long,20.705882352941185,6.74,7.37,6.23,5.0,0.82,0,1028.0315422437789,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI bouncing from 60 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.04,EMA_alignment;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2008-06-02T00:00:00+00:00,AAPL,CLOSE,long,20.705882352941185,6.65,0,0,5.0,0,-1.9397736470588214,1054.0032980084848,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 20.7059, Remaining 0.0000 | Gross: $-1.86 | Fees: $0.08",,,
2008-06-05T00:00:00+00:00,AAPL,ENTRY,long,39.037037037037095,6.77,7.2,6.5,5.0,0.8,0,1001.0744726566328,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI=61.97 suggest potential for upside. Recent price action indicates support at 6.60. Entry with tight stop loss. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;RSI_momentum;price_support,trend_following;mean_reversion,trend_following;mean_reversion
2008-06-06T00:00:00+00:00,AAPL,CLOSE,long,39.037037037037095,6.63,0,0,5.0,0,-5.609036666666663,1048.3215841381143,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 39.0370, Remaining 0.0000 | Gross: $-5.47 | Fees: $0.14",,,
2008-06-09T00:00:00+00:00,AAPL,ENTRY,long,20.549019607843146,6.49,7.02,5.98,5.0,0.8,0,1021.6122818243888,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI14 at 50.58, indicating potential for long entry. | TYPE A Phase 1 | Fees: $0.04",EMA_alignment;RSI_middle,trend_following,trend_following
2008-06-11T00:00:00+00:00,AAPL,CLOSE,long,20.549019607843146,6.46,0,0,5.0,0,-0.689650784313731,1047.5952584910556,"Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 20.5490, Remaining 0.0000 | Gross: $-0.62 | Fees: $0.07",,,risk_management
2008-06-17T00:00:00+00:00,AAPL,ENTRY,long,37.39285714285711,6.48,6.8,6.2,5.0,0.8,0,999.0674815624842,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI 51.41 suggests a potential long opportunity. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2008-06-18T00:00:00+00:00,AAPL,CLOSE,long,37.39285714285711,6.38,0,0,5.0,0,-3.871525553571445,1043.6570988660555,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 37.3929, Remaining 0.0000 | Gross: $-3.74 | Fees: $0.13",,,risk_management
2008-06-26T00:00:00+00:00,AAPL,ENTRY,long,49.71428571428572,6.01,6.5,5.8,5.0,0.8,0,983.8183621517699,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI below 40 suggest potential long opportunity. Volatility is manageable. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_oversold,support_bounce,mean_reversion
2008-06-30T00:00:00+00:00,AAPL,CLOSE,long,49.71428571428572,5.98,0,0,5.0,0,-1.6553489999999684,1041.9195845803413,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 49.7143, Remaining 0.0000 | Gross: $-1.49 | Fees: $0.16",,,
2008-07-08T00:00:00+00:00,AAPL,ENTRY,long,32.56249999999997,6.41,6.81,6.09,5.0,0.82,0,1000.1170600334664,Active-Guardian: Market is in the Green Zone. EMA20/50 alignment and RSI14=53.60 suggest a potential long entry. MACD crossover is bullish. | TYPE A Phase 1 | Fees: $0.06,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2008-07-09T00:00:00+00:00,AAPL,CLOSE,long,32.56249999999997,6.22,0,0,5.0,0,-6.2999727031250075,1035.5622123303413,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. | TYPE A Phase 1 | Closed 32.5625, Remaining 0.0000 | Gross: $-6.19 | Fees: $0.11",,,risk_management
