timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-02-27T00:00:00+00:00,GOLD,ENTRY,long,0.48714285714285716,961.0,1000.0,940.0,5.0,0.82,0,929.6098653369284,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover, RSI above 50, and price above EMA20. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.13",MACD_crossover;RSI_above_50;EMA20_support,indicator_crossover;trend_continuation,trend_following;mean_reversion
2008-03-13T00:00:00+00:00,GOLD,CLOSE,long,0.48714285714285716,1000.0,0,0,5.0,0,18.735867464285715,1041.974589944071,"Take profit hit | TYPE A Phase 1 | Closed 0.4871, Remaining 0.0000 | Gross: $19.00 | Fees: $0.26",,,
2008-03-13T00:00:00+00:00,GOLD,ENTRY,long,0.3618055555555561,993.8,1025.0,965.0,5.0,0.82,0,969.9632380725433,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50 indicate potential upside. EMA20 and EMA50 alignment supports long entry. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-17T00:00:00+00:00,GOLD,CLOSE,long,0.3618055555555561,1025.0,0,0,5.0,0,11.087469743055587,1052.963180037821,"Take profit hit | TYPE A Phase 1 | Closed 0.3618, Remaining 0.0000 | Gross: $11.29 | Fees: $0.20",,,
2008-03-17T00:00:00+00:00,GOLD,ENTRY,long,0.46592920353982253,1002.6,1035.0,980.0,5.0,0.82,0,959.4065924736619,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50. Trend Strength Score is 0.76, indicating a strong uptrend. | TYPE A Phase 1 | Fees: $0.13",MACD_crossover;RSI_above_50;Trend_Strength,indicator_crossover;trend_following,trend_following;momentum
2008-03-18T00:00:00+00:00,GOLD,CLOSE,long,0.46592920353982253,980.0,0,0,5.0,0,-10.784031590707963,1042.0506847767592,"Stop loss hit | TYPE A Phase 1 | Closed 0.4659, Remaining 0.0000 | Gross: $-10.53 | Fees: $0.25",,,
2008-03-18T00:00:00+00:00,GOLD,ENTRY,long,0.5398963730569961,1004.3,1025.0,985.0,5.0,0.8,0,933.4579893544792,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.15,MACD_crossover;RSI_overbought,indicator_crossover,trend_following
2008-03-19T00:00:00+00:00,GOLD,CLOSE,long,0.5398963730569961,985.0,0,0,5.0,0,-10.715354360103628,1031.1862204866038,"Stop loss hit | TYPE A Phase 1 | Closed 0.5399, Remaining 0.0000 | Gross: $-10.42 | Fees: $0.30",,,
2008-03-19T00:00:00+00:00,GOLD,ENTRY,long,0.40750988142292566,945.3,980.0,920.0,5.0,0.8,0,954.0364670547855,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.11,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-03-20T00:00:00+00:00,GOLD,CLOSE,long,0.40750988142292566,920.0,0,0,5.0,0,-10.519035250000002,1020.5612499866038,"Stop loss hit | TYPE A Phase 1 | Closed 0.4075, Remaining 0.0000 | Gross: $-10.31 | Fees: $0.21",,,
2008-03-20T00:00:00+00:00,GOLD,ENTRY,long,0.5105000000000001,920.0,950.0,900.0,5.0,0.82,0,926.5000934866038,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 40 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_oversold,support_bounce,mean_reversion;trend_following
2008-03-24T00:00:00+00:00,GOLD,CLOSE,long,0.5105000000000001,918.7,0,0,5.0,0,-0.9217804962499769,1019.5103129903538,"Active-Guardian: Current Drawdown Protection Status is ACTIVE (Red Zone Mode), and the current position is in loss. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.5105, Remaining 0.0000 | Gross: $-0.66 | Fees: $0.26",,,risk_management
2008-03-28T00:00:00+00:00,GOLD,ENTRY,long,0.38452830188679243,936.5,980.0,910.0,5.0,0.82,0,947.3891315894105,Active-Guardian: Market is in Active mode. EMA20 and EMA50 alignment with RSI below 50 suggests potential for long entry. Recent price action indicates support around 920. | TYPE A Phase 1 | Fees: $0.10,EMA_alignment;RSI_undershoot;price_support,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-03-31T00:00:00+00:00,GOLD,CLOSE,long,0.38452830188679243,921.5,0,0,5.0,0,-5.964399264150943,1013.4468832686557,"Active-Guardian: Current price 921.5 is below entry price 936.5. Unrealized PnL is -5.77. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.3845, Remaining 0.0000 | Gross: $-5.77 | Fees: $0.20",,stop_loss,risk_management
2008-04-01T00:00:00+00:00,GOLD,ENTRY,long,0.40846774193548463,887.8,923.0,863.0,5.0,0.62,0,940.8196256537362,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-04-07T00:00:00+00:00,GOLD,CLOSE,long,0.40846774193548463,923.0,0,0,5.0,0,14.174659834677463,1027.5218177464783,"Take profit hit | TYPE A Phase 1 | Closed 0.4085, Remaining 0.0000 | Gross: $14.38 | Fees: $0.20",,,
2008-04-07T00:00:00+00:00,GOLD,ENTRY,long,0.38358208955223944,926.8,960.0,900.0,5.0,0.8,0,956.323278059911,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 46.70 suggest potential for long entry. | TYPE A Phase 1 | Fees: $0.10,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2008-04-08T00:00:00+00:00,GOLD,CLOSE,long,0.38358208955223944,918.0,0,0,5.0,0,-3.5701212537313314,1023.8539329255827,"Active-Guardian: Current price 918.0 is below entry price 926.8. Unrealized PnL is -3.38. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.3836, Remaining 0.0000 | Gross: $-3.38 | Fees: $0.19",,,risk_management
2008-04-09T00:00:00+00:00,GOLD,ENTRY,long,0.3413333333333333,937.5,973.5,907.5,5.0,0.82,0,959.7659329255828,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI at 50.46 indicates potential for long entry. Recent price action shows rejection of lower prices, increasing confidence in a potential uptrend. | TYPE A Phase 1 | Fees: $0.09",EMA_alignment;RSI_mean_reversion;price_rejection,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-10T00:00:00+00:00,GOLD,CLOSE,long,0.3413333333333333,931.8,0,0,5.0,0,-2.1210649600000155,1021.6448679655828,"Active-Guardian: Current price 931.8 is below entry price 937.5. Unrealized PnL is -1.95. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.3413, Remaining 0.0000 | Gross: $-1.95 | Fees: $0.18",,,risk_management
2008-04-16T00:00:00+00:00,GOLD,ENTRY,long,0.36113074204947054,948.3,1000.0,920.0,5.0,0.82,0,953.0586348507417,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,EMA_rejection;RSI_crossing_50,indicator_crossover,trend_following;mean_reversion
2008-04-17T00:00:00+00:00,GOLD,CLOSE,long,0.36113074204947054,942.9,0,0,5.0,0,-2.1379228833922213,1019.4127685044521,"Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Reassessing market conditions for new entry opportunities. | TYPE A Phase 1 | Closed 0.3611, Remaining 0.0000 | Gross: $-1.95 | Fees: $0.19",,,risk_management
2008-04-18T00:00:00+00:00,GOLD,ENTRY,long,0.5044554455445533,915.2,955.0,895.0,5.0,0.8,0,926.9502824054423,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_rejection;RSI_crossing_50,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-23T00:00:00+00:00,GOLD,CLOSE,long,0.5044554455445533,909.0,0,0,5.0,0,-3.380686358910906,1015.9051207990065,"Active-Guardian: Current price 909.0 is below entry price 915.2. Unrealized PnL is -3.13. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.5045, Remaining 0.0000 | Gross: $-3.13 | Fees: $0.25",,stop_loss_hit,risk_management
2008-04-24T00:00:00+00:00,GOLD,ENTRY,long,0.5237113402061861,889.4,920.0,870.0,5.0,0.8,0,922.6192556649858,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 37.28 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_rejection;RSI_bounce,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-29T00:00:00+00:00,GOLD,CLOSE,long,0.5237113402061861,876.8,0,0,5.0,0,-6.853132103092803,1008.9238967577694,"Active-Guardian: Current price 876.8 is below entry price 889.4. Unrealized PnL is -6.60. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.5237, Remaining 0.0000 | Gross: $-6.60 | Fees: $0.25",,stop_loss_hit,risk_management
2008-04-30T00:00:00+00:00,GOLD,ENTRY,long,0.2874643874643873,865.1,900.0,830.0,5.0,0.8,0,959.1184199422423,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-05-01T00:00:00+00:00,GOLD,CLOSE,long,0.2874643874643873,850.9,0,0,5.0,0,-4.2176487464387575,1004.6378595148918,"Active-Guardian: Current price 850.9 is below entry price 865.1. Unrealized PnL is -4.08. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.2875, Remaining 0.0000 | Gross: $-4.08 | Fees: $0.14",,stop_loss_hit,risk_management
2008-05-02T00:00:00+00:00,GOLD,ENTRY,long,0.35892857142857143,858.0,880.0,830.0,5.0,0.8,0,942.9610274613204,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 32.77 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2008-05-06T00:00:00+00:00,GOLD,CLOSE,long,0.35892857142857143,880.0,0,0,5.0,0,7.724878660714285,1012.2780489791776,"Take profit hit | TYPE A Phase 1 | Closed 0.3589, Remaining 0.0000 | Gross: $7.90 | Fees: $0.17",,,
2008-05-13T00:00:00+00:00,GOLD,ENTRY,long,0.4113821138211378,869.6,905.0,845.0,5.0,0.82,0,940.6320938247061,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI 39.85 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,EMA_rejection;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-05-14T00:00:00+00:00,GOLD,CLOSE,long,0.4113821138211378,866.5,0,0,5.0,0,-1.4716896869918779,1010.7079813734865,"Active-Guardian: Current price 866.5 is below entry price 869.6. Unrealized PnL is -1.28. Closing position to limit losses. | TYPE A Phase 1 | Closed 0.4114, Remaining 0.0000 | Gross: $-1.28 | Fees: $0.20",,stop_loss,risk_management
2008-05-15T00:00:00+00:00,GOLD,ENTRY,long,0.5055,880.0,920.0,860.0,5.0,0.62,0,921.6176503734865,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 45.01 suggest potential for mean reversion. | TYPE A Phase 1 | Fees: $0.12,EMA_alignment;RSI_mean_reversion,support_bounce,mean_reversion;trend_following
2008-05-20T00:00:00+00:00,GOLD,CLOSE,long,0.5055,920.0,0,0,5.0,0,19.9697775,1030.5554278734865,"Take profit hit | TYPE A Phase 1 | Closed 0.5055, Remaining 0.0000 | Gross: $20.22 | Fees: $0.25",,,
2008-05-20T00:00:00+00:00,GOLD,ENTRY,long,0.5103960396039593,920.2,950.0,900.0,5.0,0.82,0,936.4929824749718,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-05-22T00:00:00+00:00,GOLD,CLOSE,long,0.5103960396039593,918.3,0,0,5.0,0,-1.2278023329208358,1029.1984672707636,"Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Reassessing market conditions for new entry opportunities. | TYPE A Phase 1 | Closed 0.5104, Remaining 0.0000 | Gross: $-0.97 | Fees: $0.26",,,risk_management
2008-05-23T00:00:00+00:00,GOLD,ENTRY,long,0.6512658227848119,925.8,955.0,910.0,5.0,0.8,0,908.4442785017759,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.17,MACD_crossover;RSI_above_50,indicator_crossover,trend_following
2008-05-27T00:00:00+00:00,GOLD,CLOSE,long,0.6512658227848119,910.0,0,0,5.0,0,-10.618788294303798,1018.4138699543079,"Stop loss hit | TYPE A Phase 1 | Closed 0.6513, Remaining 0.0000 | Gross: $-10.29 | Fees: $0.33",,,
2008-05-27T00:00:00+00:00,GOLD,ENTRY,long,0.7891472868217068,907.9,935.0,895.0,5.0,0.8,0,874.9234772372533,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 51.53 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.20,MACD_crossover;RSI_neutral,indicator_crossover,trend_following
2008-05-28T00:00:00+00:00,GOLD,CLOSE,long,0.7891472868217068,895.0,0,0,5.0,0,-10.571257251937984,1007.6455843264009,"Stop loss hit | TYPE A Phase 1 | Closed 0.7891, Remaining 0.0000 | Gross: $-10.18 | Fees: $0.39",,,
2008-05-28T00:00:00+00:00,GOLD,ENTRY,long,0.49121951219512194,900.5,920.0,880.0,5.0,0.68,0,919.0553058081082,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI 48.85 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2008-05-29T00:00:00+00:00,GOLD,CLOSE,long,0.49121951219512194,880.0,0,0,5.0,0,-10.31051949390244,997.2134204605472,"Stop loss hit | TYPE A Phase 1 | Closed 0.4912, Remaining 0.0000 | Gross: $-10.07 | Fees: $0.24",,,
2008-05-29T00:00:00+00:00,GOLD,ENTRY,long,0.8521367521367489,881.7,910.0,870.0,5.0,0.8,0,846.7410101208043,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.21,MACD_crossover;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2008-06-05T00:00:00+00:00,GOLD,CLOSE,long,0.8521367521367489,870.0,0,0,5.0,0,-10.380489185897435,986.6263158067011,"Stop loss hit | TYPE A Phase 1 | Closed 0.8521, Remaining 0.0000 | Gross: $-9.97 | Fees: $0.41",,,
2008-06-19T00:00:00+00:00,GOLD,ENTRY,long,0.32899999999999996,904.2,934.2,874.2,5.0,0.82,0,927.0481483117011,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 54.81 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2008-06-20T00:00:00+00:00,GOLD,CLOSE,long,0.32899999999999996,903.7,0,0,5.0,0,-0.3280697525,986.216438559201,"Active-Guardian: Closing current long position due to recent losing streak and market volatility. Reassessing market conditions for new entry opportunities. | TYPE A Phase 1 | Closed 0.3290, Remaining 0.0000 | Gross: $-0.16 | Fees: $0.16",,,risk_management;trade_adjustment
2008-06-23T00:00:00+00:00,GOLD,ENTRY,long,0.3624999999999994,887.2,920.0,860.0,5.0,0.8,0,921.8059958092011,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;RSI_below_50;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-06-26T00:00:00+00:00,GOLD,CLOSE,long,0.3624999999999994,920.0,0,0,5.0,0,11.709844749999963,997.837840559201,"Take profit hit | TYPE A Phase 1 | Closed 0.3625, Remaining 0.0000 | Gross: $11.89 | Fees: $0.18",,,
2008-06-26T00:00:00+00:00,GOLD,ENTRY,long,0.2842849002849001,915.1,950.0,880.0,5.0,0.82,0,945.7364771031897,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=57.66 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2008-07-03T00:00:00+00:00,GOLD,CLOSE,long,0.2842849002849001,950.0,0,0,5.0,0,9.775732583874632,1007.5420321372068,"Take profit hit | TYPE A Phase 1 | Closed 0.2843, Remaining 0.0000 | Gross: $9.92 | Fees: $0.15",,,
2008-07-03T00:00:00+00:00,GOLD,ENTRY,long,0.5111561866125753,933.6,973.88,913.88,5.0,0.82,0,911.9677147335558,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-07-08T00:00:00+00:00,GOLD,CLOSE,long,0.5111561866125753,913.88,0,0,5.0,0,-10.339696478701825,997.071101419154,"Stop loss hit | TYPE A Phase 1 | Closed 0.5112, Remaining 0.0000 | Gross: $-10.08 | Fees: $0.26",,,
2008-07-10T00:00:00+00:00,GOLD,ENTRY,long,0.3115625,942.0,980.0,910.0,5.0,0.82,0,938.2920161535291,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI=61.08 suggest a bullish trend. Recent losing streak warrants caution, but volatility ratio and trend strength score indicate a favorable environment for a long entry. | TYPE A Phase 1 | Fees: $0.08",EMA_alignment;RSI_bullish;Volatility_low,trend_following;mean_reversion,trend_following;mean_reversion
2008-07-15T00:00:00+00:00,GOLD,CLOSE,long,0.3115625,980.0,0,0,5.0,0,11.674698640625,1008.665089794154,"Take profit hit | TYPE A Phase 1 | Closed 0.3116, Remaining 0.0000 | Gross: $11.84 | Fees: $0.16",,,
2008-07-15T00:00:00+00:00,GOLD,ENTRY,long,0.5390374331550789,978.7,1010.0,960.0,5.0,0.82,0,903.008824746026,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover detected. RSI14=70.33 indicates potential for mean reversion. | TYPE A Phase 1 | Fees: $0.15,EMA_alignment;MACD_crossover;RSI_overbought,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-07-16T00:00:00+00:00,GOLD,CLOSE,long,0.5390374331550789,960.0,0,0,5.0,0,-10.367383764705881,998.1526281470952,"Stop loss hit | TYPE A Phase 1 | Closed 0.5390, Remaining 0.0000 | Gross: $-10.08 | Fees: $0.29",,,
2008-07-16T00:00:00+00:00,GOLD,ENTRY,long,0.36101083032490916,962.7,1000.0,935.0,5.0,0.82,0,928.5480279665899,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2008-07-18T00:00:00+00:00,GOLD,CLOSE,long,0.36101083032490916,958.0,0,0,5.0,0,-1.887434115523479,996.1696191218244,"Active-Guardian: Closing current long position due to recent losing streak and market volatility. Reassessing market conditions for new entry opportunities. | TYPE A Phase 1 | Closed 0.3610, Remaining 0.0000 | Gross: $-1.70 | Fees: $0.19",,,risk_management
2008-07-22T00:00:00+00:00,GOLD,ENTRY,long,0.3494736842105263,948.5,1015.0,920.0,5.0,0.82,0,929.7833053849823,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=54.40 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2008-07-23T00:00:00+00:00,GOLD,CLOSE,long,0.3494736842105263,920.0,0,0,5.0,0,-10.139572684210528,985.9388905955086,"Stop loss hit | TYPE A Phase 1 | Closed 0.3495, Remaining 0.0000 | Gross: $-9.96 | Fees: $0.18",,,
2008-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.35465467625899344,922.8,955.0,895.0,5.0,0.62,0,920.3938228279545,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=45.73 suggest potential for long entry. | TYPE A Phase 1 | Fees: $0.09,EMA_alignment;RSI_mean_reversion,indicator_crossover,trend_following;mean_reversion
2008-07-24T00:00:00+00:00,GOLD,CLOSE,long,0.35465467625899344,922.3,0,0,5.0,0,-0.35728000750000066,985.4916098708144,"Active-Guardian: Closing current long position due to recent losing streak and market volatility. Reassessing market conditions for new entry opportunities. | TYPE A Phase 1 | Closed 0.3547, Remaining 0.0000 | Gross: $-0.18 | Fees: $0.18",,,risk_management
2008-07-31T00:00:00+00:00,GOLD,ENTRY,long,0.5564971751412415,922.7,955.0,905.0,5.0,0.8,0,882.6544141857864,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI46.86 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.14,EMA_alignment;RSI_middling,indicator_alignment;trend_following,trend_following;mean_reversion
